Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
North Macedonia,,,79.3559968541093,78.5250884781754,77.957451828549,78.0166732206056,78.4202123476209,78.5241447109713,78.9430987023201,79.3213527329925,79.6834447502949,80.0189539913488,79.4399134880063,79.700078647267,79.9270153362171,80.0965395202517,80.2291781360598,80.9971858898137,81.1295283392786,81.311300555115,81.4831086439334,81.6232751784298,81.72260111023,81.8410785091197,81.9774385408406,82.0866772402855,82.1764472640761,82.2562252180809,82.3242268041237,82.3431403647898,82.1780729579699,81.8831086439334
Mali,7.33084683532892,7.47749858628574,7.63042804809087,7.79100795777707,7.95924978896729,8.13077799359116,8.30354780812824,8.48990812906187,8.70395184356535,8.94696153877675,9.21094337767069,9.4934592153681,9.79573672952573,10.1149534088953,10.4508273301699,10.8020480416984,11.1650980584991,11.5399339447135,11.9252878650046,12.3199132921922,12.7268548340832,13.1452757357461,13.5345208533097,13.9355616748211,14.3844925790246,14.8443332595743,15.3255689687672,15.8265147231169,16.3370442308165,16.8559191601308,17.3940451896836,17.952108278219
Malta,1106.78125,1137.015625,1148.80625,1160.3375,1171.240625,1179.434375,1187.203125,1196.221875,1204.021875,1211.18125,1219.021875,1228.2125,1237.403125,1245.56875,1253.9625,1261.98125,1266.5875,1271.0125,1279.309375,1288.990625,1295.3375,1300.8375,1312.5875,1331.146875,1357.99375,1390.790625,1422.9875,1462.496875,1514.46875,1575.19375,1610.4125,1620.425
Myanmar,61.3574578449674,62.2464317409799,63.0991415980659,63.9414603543777,64.7812054350155,65.6121828809254,66.4433225204272,67.2828686843958,68.1154711264804,68.919478532301,69.6794871010191,70.4085840193408,71.1207118156502,71.8001851455152,72.4471947598788,73.0446782784376,73.589107380599,74.1303204186559,74.5886118381779,75.0280667380989,75.6069375133944,76.2211605871818,76.8861440710403,77.5530317878361,78.202419305445,78.832530470999,79.4943916786666,80.1046970509383,80.689465297993,81.2627730963689,81.8533071843351,82.4276954663153
Montenegro,,,,,,,,,,,,,,,,,45.7267657992565,45.7899628252788,45.8713011152416,45.969814126394,46.054126394052,46.1025278810409,46.1413382899628,46.1863940520446,46.2312267657993,46.2571747211896,46.2678810408922,46.2730855018587,46.2622304832714,46.2474349442379,46.1937546468401,46.0379925650558
Mongolia,1.39678097835811,1.42175385705834,1.4452875834745,1.46714111413917,1.48730281692792,1.5059297255206,1.523183397201,1.53916981354729,1.5542767120406,1.5693597000559,1.58389403953543,1.59786680589648,1.61209395109404,1.61862517969528,1.63270530747881,1.64641173961656,1.65734176364657,1.67300894881353,1.69113710604802,1.71221361029839,1.73539662093186,1.7620385739675,1.79312603023069,1.82703318161355,1.86406649867507,1.90382964798196,1.94544517232048,1.98813245405988,2.03177450064376,2.07571898811886,2.1151336184565,2.14944908754824
Mozambique,16.9173414888476,17.2450659986266,17.5702344922302,18.0653806047967,18.963952542028,19.8311630509423,20.4475609756098,21.0098476563493,21.520378188662,22.0477288333884,22.5953165136448,23.1703705587629,23.773425061675,24.3988326254483,25.0443945675119,25.7014598540146,26.3689081614487,27.0613609196572,27.7799168341006,28.53157506549,29.3416961265546,30.2149355273532,31.1396665734123,32.1113596480073,33.1121137363616,34.1352094407284,35.2202408504794,36.3303250336987,37.4168697067575,38.5126719906407,39.6478025890791,40.790803428368
Mauritania,1.94627631706607,2.00475599107403,2.08356165712622,2.17043174541574,2.24623168720287,2.30944115649559,2.35647230037838,2.41028233239546,2.47453284175803,2.54255457456098,2.61473076549918,2.67956049286892,2.73765693218201,2.7974444552246,2.85880954690987,2.92263510235762,2.98945279906859,3.05957892694285,3.13702920345396,3.22364994663821,3.31761036188998,3.41927719025905,3.52780925584554,3.63147278548559,3.72870282332395,3.82867953817794,3.93120209566314,4.03610652954303,4.14350635490443,4.25327350344426,4.36461045891142,4.47751431066266
Mauritius,521.564039408867,527.224630541872,534.207389162562,540.578325123153,548.2,552.934482758621,558.618719211823,565.657142857143,571.635960591133,578.949261083744,584.666502463054,589.303940886699,593.409359605911,597.71921182266,601.479310344828,605.051231527094,607.879802955665,610.655172413793,612.867487684729,614.497044334975,615.960591133005,627.142714071107,628.884326489735,630.409113670506,631.551326990486,632.388082123185,632.822734101152,633.393590385578,633.739108662994,633.943415122684,633.957936905358,634.118177265899
Malawi,101.184397539245,104.280695799745,107.291260076368,108.795428510819,107.464987271956,107.263640220619,109.360712770471,111.504857870174,113.835977938057,116.397496817989,119.106777683496,121.964552397115,124.994675434875,128.213459906661,131.643423843869,135.295375477302,139.141991938905,143.142373780229,147.320990666101,151.664531183708,156.113937208316,160.650127280441,165.26570852779,169.970036062792,174.776898599915,179.666334323292,184.616291896479,189.660235468816,194.822687738651,200.12024819686,205.526739499364,210.964594823929
Malaysia,53.3162501902298,54.839336478466,56.3893106072135,57.9822766702176,59.6216801095724,61.2901780550905,62.9707837467661,64.6756292801704,66.3842398417288,68.0829554101354,69.8376198447725,71.6558119007761,73.4817988129661,75.2987703545883,77.106215187947,78.9028640998326,80.6860843098463,82.4611292040785,84.20117485923,85.8840480900928,87.4074904885101,88.8270674174403,90.2760980063917,91.7206117790291,93.1561680109572,94.5634850098919,95.9562258408157,97.3240176533252,98.6129082331456,99.8448333586973,101.05004717699,102.188020088267
Namibia,1.66285391538826,1.71946337256617,1.77542178333273,1.83390299894326,1.89295266552491,1.94994473393336,2.00423423095143,2.05667747695223,2.10855591589841,2.15996428961848,2.20959929065092,2.25485794798917,2.29387579103354,2.32654957548373,2.35567782919749,2.38417204144348,2.41295047917502,2.44323628369104,2.47610441035358,2.51177470879034,2.54985606529898,2.59002295667383,2.63269321867143,2.67768344082887,2.7244361039245,2.77266090927863,2.82203354832441,2.87205480450388,2.92203233368558,2.97178879860074,3.02335507536834,3.07321964313911
Niger,6.60823241493645,6.81664166732454,7.03216546932975,7.2575021709955,7.49453224915134,7.74762611510223,8.01289729217652,8.28467750848662,8.56944817241652,8.866715875898,9.17554669613958,9.49824741454172,9.83383358332675,10.1845661956264,10.5525262493092,10.9380445251441,11.3406236677982,11.7611691797584,12.2011328649246,12.6611786531933,13.1424512512829,13.6442030472882,14.1741588379253,14.7258222152049,15.293292808084,15.8902060472093,16.5167308755033,17.1610657614273,17.8235241177864,18.507454803821,19.2102620983658,19.9358348464514
Nigeria,104.542592531594,107.255794547471,109.997084884219,112.844587546801,115.787872898756,118.786971463707,121.826787223997,124.939535777419,128.122936636033,131.422384356094,134.888044182395,138.512113925579,142.278540136368,146.161820218057,150.155196152706,154.254885426617,158.470046224623,162.822697278127,167.311731831308,171.937764748509,176.721733258671,181.674566575535,186.738618970761,191.844398695609,196.953145140925,202.022228444064,207.151016173128,212.453096830155,217.824064253324,223.222648967357,228.737667028997,234.308687154825
Nicaragua,35.1322918397873,35.9588582350008,36.788864882832,37.6158301479142,38.4349343526674,39.2382333388732,39.989953465182,40.6844108359648,41.3374771480804,41.9634203091241,42.5728934685059,43.1507728103706,43.7012298487618,44.2335216885491,44.7583762672428,45.3272228685391,45.9515622403191,46.5967508725278,47.2639521356158,47.9527920890809,48.6599135781951,49.381361143427,50.113071297989,50.8507478810038,51.5927871032076,52.3400199434934,53.0931942828652,53.8518530829317,54.6138690377264,55.3758018946319,56.1400614924381,56.9265414658468
Netherlands,442.876481042654,446.380272511848,449.767950236967,452.913744075829,455.65278436019,457.90894549763,460.026599526066,462.40077014218,465.260930094787,468.367535545024,471.727280805687,475.30154028436,478.345053317536,480.607286729858,482.280183649289,483.408412322275,484.185456161137,485.23981042654,487.132494075829,490.079691669137,492.599881411207,495.049644128114,496.884994068802,498.795844464233,500.593885425942,503.116216216216,505.800831600832,508.8,511.779744579745,515.143272943273,518.013068013068,520.731927531928
Norway,11.6127109548685,11.6681779851278,11.7357191357011,11.8057818882719,11.8731943577444,11.9349914030073,11.9956412699456,12.060860684912,12.1328865087448,12.2162526968273,12.2957995203207,12.358179737381,12.4250062971603,12.4980971624448,12.5721709323083,12.6580888392417,12.760447810231,12.89317004523,13.0548674310872,13.2205484552792,13.3862623342204,13.5610386481366,13.7403297521657,13.9120886837683,14.0704449094514,14.2079384825517,14.3354243797401,14.452576255125,14.5488896436123,14.6479975020132,14.7672152298338,14.8470090866665
Nepal,137.178531468531,140.774678321678,144.770160839161,148.72279020979,152.410846153846,155.983013986014,159.328454545455,162.583335664336,165.757538461538,168.833265734266,171.325427275898,174.091880013952,176.715577258458,179.162246250436,181.401918381584,183.363167073596,184.994565748169,186.352668294384,187.523850715033,188.538130449948,189.477272410185,190.208573421695,190.657091035926,191.011893965818,191.573812347401,192.60777816533,194.35776770143,196.605692361353,198.860913847227,201.133561213812,204.734056505058,209.52207185211
Nauru,479.9,495.1,506.45,511.3,513.7,515.8,517.25,518.15,518.85,519.15,518.85,518.15,517.55,517.2,516.75,515.9,514.7,513.35,512.15,511.65,512.05,514.15,522.2,534.7,547.0,559.25,571.85,584.1,596.2,606.6,615.75,625.55
New Zealand,12.6459306520831,13.2737077968934,13.412707455091,13.5665185522768,13.7480536250047,13.9508564049979,14.1734077703088,14.3606395503399,14.488625574418,14.5649614522806,14.6507918423151,14.7373817933235,14.9956325244009,15.2945197675743,15.5235274011621,15.6997455470738,15.8922942539212,16.0411682047776,16.1778891800539,16.340435228438,16.5231096426266,16.6495765447571,16.7411036420949,16.8702290076336,17.1527856898713,17.5056017621815,17.9032319319433,18.2811135163875,18.6115225399719,18.9100300026585,19.3315863430937,19.412099806312
Oman,5.83044911147011,6.12338287560582,6.41430371567044,6.69424232633279,6.89394184168013,7.01994184168013,7.14041357027464,7.25553473344103,7.36583844911147,7.47205169628433,7.57432310177706,7.67254604200323,7.76626494345719,7.85654281098546,7.97691437802908,8.12663004846527,8.27350242326333,8.41906300484653,8.56551857835218,8.71578998384491,9.31151534733441,10.3614539579968,11.4235185783522,12.331760904685,12.9540129240711,13.5437027463651,14.2102423263328,14.6748109854604,14.8664200323102,14.8716252019386,14.679802907916,14.6057221324717
Pakistan,149.717295817767,154.63310632005,158.74737832088,162.861424605646,167.659219333748,172.6824875467,178.023570464923,183.336274128269,188.714334267331,194.186464819427,200.251561851391,206.540222862183,211.787576535907,216.475560398506,221.368591739311,226.198757264425,230.995724366957,235.995902085928,241.1944206621,246.631410855127,252.250023349938,257.631198111249,262.305236872146,266.367738169365,270.147919261104,273.673331776671,276.988428808634,280.691748391449,285.039797374429,289.660232461602,294.723875311333,300.179167963885
Panama,32.9562550443906,33.6567662093086,34.3608017218187,35.0753161151466,35.8001748722088,36.535741189131,37.2828356201238,38.0413236481033,38.8105595910681,39.589991928975,40.378410008071,41.1760021522733,41.9826472962066,42.7980629539952,43.6280737153619,44.4695722356739,45.3130616088243,46.161070755986,47.0174334140436,47.8792440139898,48.7438391175679,49.6189669087974,50.5093085821899,51.4064568200161,52.4661764705882,53.3877361036158,54.3218564490016,55.2625876956287,56.1506470746832,57.0575896468051,57.8915610676732,58.6582232407657
Peru,17.27273359375,17.6429734375,18.0056625,18.3702203125,18.7369203125,19.10082421875,19.45883125,19.8167078125,20.1704890625,20.50956171875,20.82378046875,21.10539765625,21.35508046875,21.58073515625,21.79211796875,21.99005234375,22.1727171875,22.34405234375,22.50483203125,22.6635359375,22.835603125,23.02946953125,23.24186640625,23.46781953125,23.71402421875,23.99364296875,24.32248359375,24.6917859375,25.15933125,25.64442265625,26.019340625,26.34021171875
Philippines,206.455706476171,211.422178622933,216.465523023778,221.629677700641,226.884941476339,232.251628265754,237.934631250629,243.883814602408,249.830358520307,255.723459771271,261.455622631385,267.049287319314,272.614857296173,278.172978502197,283.755914411242,289.302243686488,294.804423650937,300.370181440118,306.041271757722,311.724690612738,317.391756380588,323.097270013751,328.779947680853,334.373367542006,339.82359392293,345.545712177617,351.729771606801,357.978673240098,364.117235134319,370.194197940772,376.265140691552,381.930871650401
Palau,,34.0,34.7913043478261,35.6086956521739,36.4565217391304,37.4108695652174,38.5478260869565,39.7760869565217,40.9826086956522,42.1304347826087,42.8826086956522,43.104347826087,43.154347826087,43.2173913043478,43.2760869565217,43.1108695652174,42.65,42.1,41.5260869565217,40.9260869565217,40.304347826087,39.6521739130435,39.0130434782609,38.7065217391304,38.6869565217391,38.6826086956522,38.7304347826087,38.7760869565217,38.8347826086957,38.9478260869565,39.0695652173913,39.1826086956522
Papua New Guinea,8.53458463984454,8.81286711124851,9.13448747957426,9.47663295499713,9.83017709667447,10.1939650223027,10.568155721415,10.9535816808727,11.3475003312282,11.750624917193,12.1633551207879,12.5833348054586,13.0119595459966,13.4500287064435,13.896493397518,14.3506116680652,14.8130040189021,15.2830146182043,15.7620191670715,16.2498123040233,16.7452833105154,17.2385218389789,17.7241200370976,18.2078942719604,18.690440754317,19.1718721017533,19.6510378483417,20.1271827937994,20.6006867464559,21.0716027028221,21.5290376716866,21.9702270017224
Poland,124.427118090698,124.86921871429,125.252757190898,125.571869796598,125.837121682066,126.008025074276,126.103921120507,126.186489927846,126.23161383003,126.221133566228,124.909820758105,124.875366482745,124.81753893369,124.753689916405,124.644083178272,124.589315444129,124.514452206843,124.44685296422,124.471952334313,124.564460624265,124.209200731357,124.296296901022,124.300058781268,124.229110740995,124.144273163722,124.061569613639,124.008253045495,124.0237303635,124.031583760656,124.025595374212,123.800574919152,123.316314929762
North Korea,172.739166182211,175.363624283697,178.058226060958,180.823993023835,183.582966531019,185.910937629765,187.811203388423,189.580375384104,191.210331367827,192.712382692467,194.062444979653,195.270509093929,196.31601195914,197.5060792293,198.894859230961,200.157644713894,201.276978656258,202.279760817208,203.214409102234,204.148401295573,205.019807324973,205.828328211943,206.691886055975,207.639058217756,208.671464164106,209.766755252886,210.859654513745,211.911975749522,212.923752180051,213.897857320821,214.828228552446,215.695614982144
Portugal,109.106207650273,108.855027322404,108.770426229508,108.903551912568,109.196994535519,109.575693989071,109.988469945355,110.48062295082,111.040393442623,111.67025136612,112.457901639344,113.253792349727,113.87574863388,114.304054644809,114.577715846995,114.828140373893,115.035399584563,115.261440909588,115.427757734776,115.386472322306,115.439458456163,115.269789278305,114.803406485424,114.156128691384,113.541770372117,113.072519583956,112.716384151187,112.441815784188,112.261935951514,112.288582794065,112.406676011074,113.113510527741
Paraguay,10.2169519254971,10.490802919708,10.7652932292978,11.0400251698968,11.3146262270325,11.5880115781525,11.8591870123332,12.1275836899069,12.3922703246917,12.6504681600805,12.8965995469419,13.1173949156808,13.3060961490058,13.4740850742512,13.6328316133904,13.7852454064938,13.9307198590486,14.0703372766172,14.208779260005,14.3533199093884,14.5195393908885,14.70913415555,14.9089403473446,15.1161641077272,15.3302819028442,15.5498363956708,15.7730052856783,15.9964862824062,16.2177900830607,16.436008054367,16.6591870123332,16.8733929020891
Qatar,38.0426356589147,39.31834625323,40.5937123169681,41.8639965546942,43.1251507321275,44.3697674418605,45.5869939707149,47.4238587424634,50.0428079242033,52.825322997416,55.6362618432386,58.4695090439277,61.4285960378984,64.4724375538329,67.0062876830319,73.1016365202412,87.4298018949182,106.106201550388,124.39939707149,138.697157622739,147.588630490956,155.398018949182,164.139534883721,175.323083548665,192.729765013055,210.145604873803,225.863011314186,236.01000870322,240.794778067885,244.319843342037,240.242384682332,233.963011314186
Romania,101.163440156965,100.240368691711,99.3388128649874,99.2036956332258,99.0379983442987,98.8464421107674,98.5491634715929,98.2615692937742,98.0327714621717,97.8747386759582,97.701323407775,96.3474380740934,94.5338495671466,93.8218134377039,93.2684695652174,92.7023436820593,92.1547960692234,90.8390186610988,89.3339495432797,88.5311962096844,88.0107411432297,87.5332493374462,87.201265107382,86.8742903099596,86.5306806328234,86.1248956884562,85.6322453059805,85.1387126216968,84.6399947844228,84.1952712100139,83.7328320584145,83.1104789638387
Russian Federation,,,9.06276083819658,9.0599991578269,9.05957648127472,9.05924682416698,9.04631156749681,9.03098613133561,9.01459493446796,8.9828041719473,8.94901570933758,8.91163375342787,8.87046146313948,8.83027865243716,8.79465803239439,8.76108889416588,8.73439418381291,8.71946397976766,8.71609568861449,8.71872030491785,8.72263552192818,8.72944024102286,8.74414469920076,8.76278525750037,8.7818775504721,8.79880404497318,8.81379634814223,8.8232207375402,8.82206789209416,8.81769599441163,8.79735498907911,8.80085645181283
Rwanda,296.715119578435,303.432549655452,310.385407377381,320.419132549655,272.908998783948,230.518727199027,272.213619781111,310.771463315768,320.82063234698,324.669112282124,328.738913660316,333.357965139846,339.371949736522,347.304094041346,356.378313741386,365.881597081475,375.762707742197,386.022213214431,396.513822456425,407.123510336441,417.87721929469,428.736603161735,439.413619781111,449.993919740576,460.820875557357,471.948074584516,483.619740575598,495.757559789218,507.977624645318,520.268666396433,532.888609647345,545.678475881638
Saudi Arabia,7.44514930059683,7.74729193511623,8.03899632039969,8.30187654964204,8.54426824332811,8.7867818150524,9.02933911401179,9.27500104666254,9.52350338886072,9.77334406356265,10.0234871074434,10.2740064846559,10.5240360237988,10.7693886095204,11.007079160251,11.3493778172667,11.8076885504422,12.2808721257484,12.7633998390466,13.2501881666659,13.6819397215412,14.0257176616163,14.337668687113,14.6451339495462,14.9442775469951,15.2346840707265,15.5446924905451,15.9060711079272,16.2898524903591,16.6662923491294,16.7452548972177,16.7235257176616
Sudan,8.87663552188552,9.02933964646465,9.1666914983165,9.32796759259259,9.55540025252525,9.80244191919192,10.0430378787879,10.2922441077441,10.5341515151515,10.7887887205387,11.0685071548822,11.3414364478114,11.6036691919192,11.8640475589226,12.1344907407407,12.4329027777778,12.7664006734007,13.1275938552189,13.4954718013468,13.8670686026936,14.2003085016835,14.4863737373737,18.8221584582441,19.2669721627409,19.8090176659529,20.4342494646681,21.0798549250535,21.7772098501071,22.4834362955032,23.1435187366167,23.7904100642398,24.4417569593148
Senegal,39.1419570975952,40.2757440398899,41.4195917519348,42.5728509842622,43.7178465693658,44.8381083467512,45.9327013971849,47.0136550148029,48.1043265984522,49.2316210460707,50.4040253466992,51.6180699111827,52.879810938555,54.1967693346491,55.5689554874565,56.9992053186516,58.501984106373,60.0626863345972,61.667942658287,63.3409286864385,65.081395107256,66.877265880642,68.7260842466109,70.6153118994442,72.5617202513894,74.5659429699268,76.6184802368462,78.7295122837999,80.896011011271,83.1079883654495,85.3691372773074,87.6576118007583
Singapore,4547.95820895522,4679.22835820895,4821.93731343284,4945.47910447761,5103.05671641791,5260.45671641791,5478.66268656716,5665.72835820895,5861.51194029851,5908.54179104478,6011.77164179105,6176.13731343284,6186.59259259259,5989.55749636099,6047.40783744557,6191.23657474601,6342.02449567723,6602.30071942446,6913.42285714286,7125.10428571429,7231.81196581197,7363.19318181818,7524.69830028329,7636.72135785007,7714.7023977433,7806.77291960508,7908.72073342736,7882.37780898876,7897.30532212885,7965.87849162011,7918.95125348189,7595.49582172702
Solomon Islands,11.5816720257235,11.9311182565202,12.2871025366202,12.6504465880672,13.0226866738121,13.4043944265809,13.7931046802429,14.1854233654877,14.581814933905,14.9778135048232,15.3618435155413,15.7340121471954,16.1043229724902,16.4778849589139,16.8554841014648,17.237799214005,17.6287959985709,18.0285459092533,18.4351911396927,18.8579135405502,19.3066809574848,19.7828152911754,20.284494462308,20.8061807788496,21.3424437299035,21.8885316184352,22.4402286530904,22.9951411218292,23.553018935334,24.115505537692,24.6942122186495,25.2894247945695
Sierra Leone,59.9250207813799,60.6562621224716,59.5949847603214,59.5135633139374,59.7804516486561,59.907855361596,60.2295649764478,61.0283735106678,61.6510806317539,61.9997921862012,63.5088251593239,67.2914380714879,71.2124272651704,74.1328207259629,76.6601413133832,78.7383485730119,80.4900803546689,82.2826683291771,84.3843169853145,86.7254364089776,89.1756442227764,91.6096564145193,94.0508035466888,96.4929204765863,98.9288999722915,101.340717650319,103.822568578554,106.366929897479,108.912177888612,111.482793017456,114.075505680244,116.661692989748
El Salvador,259.033735521236,263.565154440154,267.96361003861,271.765781853282,274.760521235521,277.422538610039,279.784749034749,281.980598455598,284.029102316602,285.900193050193,287.571525096525,289.000723938224,290.11944980695,290.871090733591,291.296090733591,291.400434362934,291.237258687259,291.705164092664,292.861920849421,293.976254826255,295.078861003861,296.204102316602,297.359507722008,298.534845559846,299.687548262548,300.727123552124,301.665540540541,302.444691119691,302.912258687259,303.099276061776,303.703233590734,304.73778957529
San Marino,385.533333333333,390.983333333333,396.8,403.016666666667,408.916666666667,414.766666666667,420.583333333333,426.6,433.283333333333,440.066666666667,447.05,455.583333333333,466.15,476.683333333333,484.883333333333,491.8,499.316666666667,506.2,511.666666666667,517.65,526.8,541.583333333333,552.2,554.75,556.483333333333,559.5,563.9,567.6,569.266666666667,569.633333333333,566.783333333333,562.416666666667
Somalia,11.1567826059234,10.7321420601269,10.2466620971084,10.5536535212166,11.0941881595307,11.4944527688335,11.911324002933,12.3287419899895,12.8428953996238,13.3651273631524,13.902293811968,14.459060477572,15.0015988140402,15.5550116364332,16.1273854688048,16.6851978193643,17.1915914814933,17.7225938087799,18.2434883795071,18.6980536869959,19.1708626900883,19.4740284375299,19.8302770427519,20.487271654924,21.2153457455287,21.9401058437211,22.7832546944241,23.6940431026238,24.5657761341537,25.4747027130424,26.3605317690567,27.2030812637485
Serbia,,,,,,,,,,,,,,,,,84.742385090327,84.3994854790761,84.0409558655385,83.7046306883147,83.3688085982163,82.7132289046421,82.3127944203064,81.9132403384404,81.529567802424,81.1271781385776,80.7034301394923,80.275074319689,79.8376857992225,79.4104161902584,82.0445475086217,81.2739445831847
South Sudan,,,,,,,,,,,,,,,,,,,,,,,16.9347934106626,17.5747804345418,17.7445033468897,17.714460462393,17.5115993860079,16.8661497317741,16.4501273875271,16.5329482695868,16.7838637190828,17.0086433623977
Sao Tome and Principe,125.357291666667,128.2125,130.883333333333,133.522916666667,136.110416666667,138.621875,141.054166666667,143.391666666667,145.614583333333,147.716666666667,149.702083333333,152.352083333333,156.084375,160.16875,164.267708333333,168.416666666667,172.630208333333,176.921875,181.254166666667,185.55,189.727083333333,193.795833333333,197.8375,201.830208333333,205.726041666667,209.504166666667,213.158333333333,216.704166666667,220.15,223.540625,227.751041666667,232.403125
Suriname,2.64587179487179,2.66654487179487,2.68923717948718,2.70753205128205,2.73428205128205,2.78519230769231,2.84508974358974,2.90312179487179,2.95992948717949,3.01575641025641,3.0705,3.12432051282051,3.17734615384615,3.22935897435897,3.27289743589744,3.30910256410256,3.34630128205128,3.38426923076923,3.42267948717949,3.46145512820513,3.50051282051282,3.53939743589744,3.57763461538462,3.61504487179487,3.65180769230769,3.68894230769231,3.72726282051282,3.76640384615385,3.80586538461538,3.84808333333333,3.89144230769231,3.92939102564103
Slovakia,,,,110.713201663202,111.150332640333,111.476070686071,111.712286902287,111.918731808732,112.06893970894,112.183367983368,112.031600831601,111.826756756757,111.786112266112,111.689336936188,111.689812889813,111.700769230769,111.705904365904,111.738503118503,111.834365904366,112.006778956124,112.108876920838,112.260522375645,112.451734320413,112.572637664282,112.700686356073,112.803148787488,112.953369384359,113.128785357737,113.285586522463,113.43899750416,113.536335274542,113.295486688852
Slovenia,,,99.1309831181728,98.8950347567031,98.780685203575,98.8019860973188,98.7402184707051,98.6075471698113,98.3927010923535,98.4630089374379,98.7549652432969,98.9106256206554,99.0332671300894,99.0929990069513,99.156504468719,99.3284011916584,99.6458788480636,100.204667328699,100.332370372576,101.245371243634,101.685826607499,101.898292465005,102.114049151928,102.281678252234,102.382323733863,102.446109241111,102.52417833383,102.610871929328,102.992292564709,103.711934605987,104.408881428657,104.689964442502
Sweden,21.0115414726333,21.1552544473323,21.2797009473911,21.4036613666677,21.556320191722,21.669724311183,21.7042385016732,21.7166703859211,21.7287291172454,21.7456682960193,21.7806145583158,21.8391676529442,21.9103563929565,21.9920351490414,22.0786999155742,22.1671788927031,22.2922170365422,22.4581399750626,22.6337796193202,22.8274214371936,23.0228627359425,23.1973780115221,23.3696200002111,23.5684835040631,23.8034986523533,24.0582617728817,24.362449750883,24.6929419766692,24.9814588688378,25.2376654802124,25.4207233696844,25.5738569744311
Eswatini,49.6518023255814,51.7274418604651,53.7886627906977,55.4331976744186,55.4498255813954,55.4402906976744,56.6038953488372,57.6008139534884,58.4394186046512,59.2075581395349,59.9125581395349,60.5462790697674,61.0935465116279,61.5579651162791,61.963023255814,62.3189534883721,62.659011627907,63.0237209302326,63.3645348837209,63.6561627906977,63.9488372093023,64.2657558139535,64.6188372093023,65.0185465116279,65.4572674418605,65.926511627907,66.4258139534884,66.9412790697674,67.4667441860465,68.0007558139535,68.6427325581395,69.3180813953488
Seychelles,151.102173913043,153.128260869565,153.832608695652,157.071739130435,161.315217391304,163.704347826087,166.123913043478,168.084782608696,171.404347826087,174.804347826087,176.371739130435,176.526086956522,182.00652173913,179.958695652174,179.29347826087,180.126086956522,183.913043478261,184.854347826087,189.034782608696,189.778260869565,195.152173913043,190.089130434783,191.963043478261,195.541304347826,198.60652173913,203.084782608696,205.819565217391,208.354347826087,210.352173913043,212.228260869565,214.047826086957,215.778260869565
Syrian Arab Republic,67.5209271955599,69.5520785722059,71.5878006311895,73.6590488627707,75.7570247034498,77.8836108390467,80.0352541081728,82.1851996952878,84.3429208836653,86.5230220916313,88.7346501251496,91.0215910327566,93.3943900315595,95.9276431178169,98.5128670262025,101.234172250368,105.821537875075,112.736903724679,116.935629492485,118.858745371379,121.6444099548,123.785508903774,123.103942710886,117.060507542341,109.308021565104,104.586276752165,103.274258018842,103.378385884659,105.284882644448,109.449714099003,113.122011653869,116.126814790612
Chad,4.62759609275731,4.79862452350699,5.00550031766201,5.12093392630241,5.2358624523507,5.47081956797967,5.71814723634053,5.91714898348158,6.12223236975858,6.33885721092757,6.55903510165184,6.78113405336722,7.01903510165184,7.30334021601016,7.63461165819568,7.94553049555273,8.2319043837357,8.51551064167726,8.81405972045743,9.12970775095299,9.44625714739517,9.78218710292249,10.1293726175349,10.4961610546379,10.8776413595934,11.2295695679797,11.5887746188056,11.9805304955527,12.3921616899619,12.8072315756036,13.2184728398983,13.643376747141
Togo,71.2621253906968,73.3630262915977,75.4958448244163,74.9842250413679,75.2456701599559,78.6829564258136,81.7408163265306,84.4373965802537,86.9332046332046,89.5006618863762,92.0763927192499,94.6024269167126,97.1049457620886,99.6690751976466,102.320610406325,105.011895569038,108.002206287921,111.188398602684,114.404890604891,117.643390329105,120.828369185512,124.079279279279,127.351259422688,130.653226696084,134.002261445119,137.400790586505,140.859606545321,144.379389593675,147.944088986946,151.555322669608,155.223018937305,158.941514984372
Thailand,108.102350799585,109.808109377753,111.450644952925,113.089083755799,114.72138816575,116.316299007614,117.855303489988,119.378159682123,120.858143631702,122.223278983734,123.444582982638,124.586294505667,125.707255965081,126.79237409227,127.838019926011,128.836657597526,129.811750083188,130.804584157059,131.786175106187,132.736311143299,133.630505588287,134.496361251933,135.365779326274,136.19096478694,136.939347021864,137.592039382254,138.2039910744,138.773908277711,139.223320088473,139.57557008358,139.90421421441,140.149744563409
Tajikistan,,,40.4130322949414,40.8531437553587,41.468941126036,42.270455844527,43.1237496427551,43.7058373821092,43.9897470705916,44.223813946842,44.8199342669334,45.7902972277794,46.7401757645041,47.6742783652472,48.5939125464418,49.5080380108602,50.4245284366962,51.3603243783938,52.3337167762218,53.3623606744784,54.4568376679051,55.6217419262646,56.8475421549014,58.1352529294084,59.9941492657761,61.416982491534,62.8670509402695,64.3095684127099,65.7693781972765,67.2743209164925,68.7600475538583,70.2504791411485
